what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.jst.common.annotations.ui,1.1.300.v201802082131,"org.eclipse.jst.common.annotations.ui",1606871360740
stopped,bundle,org.eclipse.jst.jsf.facelet.ui,1.3.112.v201803271721,"org.eclipse.jst.jsf.facelet.ui",1606871360743
stopped,bundle,org.eclipse.jst.jsf.ui,1.6.102.v201808012022,"org.eclipse.jst.jsf.ui",1606871360746
stopped,bundle,org.eclipse.jst.ws.jaxrs.ui,1.0.800.v201803062123,"org.eclipse.jst.ws.jaxrs.ui",1606871360746
stopped,bundle,org.eclipse.jst.common.project.facet.ui,1.4.510.v201802151734,"org.eclipse.jst.common.project.facet.ui",1606871360749
stopped,bundle,org.eclipse.jst.common.ui,1.0.301.v201802082131,"org.eclipse.jst.common.ui",1606871360752
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.emitter,1.1.300.v201802082131,"org.eclipse.jst.j2ee.ejb.annotations.emitter",1606871360755
stopped,bundle,org.eclipse.jst.jsf.apache.trinidad.tagsupport,1.4.1.v201802231403,"org.eclipse.jst.jsf.apache.trinidad.tagsupport",1606871360759
stopped,bundle,org.eclipse.jst.jsf.facesconfig.ui,1.5.2.v201803271721,"org.eclipse.jst.jsf.facesconfig.ui",1606871360759
stopped,bundle,org.eclipse.jst.pagedesigner.jsf.ui,1.5.2.v201803271721,"org.eclipse.jst.pagedesigner.jsf.ui",1606871360762
stopped,bundle,org.eclipse.jst.pagedesigner,1.8.2.v201803271721,"org.eclipse.jst.pagedesigner",1606871360766
stopped,bundle,org.eclipse.jst.jsf.common.ui,1.5.101.v201803271721,"org.eclipse.jst.jsf.common.ui",1606871360769
stopped,bundle,org.eclipse.jst.jsf.facelet.core,1.4.2.v201803271721,"org.eclipse.jst.jsf.facelet.core",1606871360772
